x,y
-0.617632433739178,-2.04374565765474
-3.07359774835289,-0.303449017485054
-0.582887219012515,1.8489678474015
1.18962712988517,-2.05899870370328
-1.0820726943918,0.465810239404537
1.63152416292146,1.04935639908957
-0.648185127569002,-1.82434848947074
-0.690895448577369,0.332830242932794
0.70825078827007,-0.193125720679808
0.287459231727938,-1.59655311796149
-0.810676526821943,0.603423616848902
-1.06060273550916,-0.158498405299684
-0.514925809282412,-0.394668242308069
-0.171463463634266,0.0173564508562046
0.903162623596561,0.406087025246378
-1.55664443392597,0.144824313056731
-0.0662536221429179,0.364185107312423
-0.194670902443846,-0.0325106886407487
-1.71000969697626,0.150808095821568
-1.03862253415812,0.104775918641562
0.675299667571838,0.604256058841558
-0.876518595095447,0.809261167775309
1.98182789727786,0.532816369077812
-2.08111289168366,0.71492560614903
0.0305827367922603,-0.659462753752997
0.249667667730016,0.11737594935264
-0.185235945148644,0.497874487116004
1.34862974641399,-1.5381078815596
0.943887238595703,-0.467245113861649
-2.26711523487415,-0.445566772617865
-0.781948084091525,1.4314555988194
1.14228671366839,0.496037285216868
1.94194126519682,0.0159132236048375
-0.166335604244942,-0.0615720937659498
0.181278890874089,-1.31875304110898
-1.62514294392004,1.33787724165769
-0.305810697117396,-1.08550189411564
0.829738126902475,0.263120443004912
-0.847092133288741,-0.503399967182527
0.650830212632532,-0.838058740930638
1.96198863866898,-0.159564998481842
-2.01245901505127,0.974811406329395
-0.864450097201295,1.71678821275232
2.95705241772925,-2.53717139961947
0.534011943904035,-2.017613849238
-0.623376030622261,2.15352621193987
-0.851509300229976,0.272605053013816
0.0396191809531202,0.503597716148149
0.624402738077169,0.28559191017282
-2.56183871985122,1.45099988692421
1.50586265804666,0.144599418796296
-0.604947838456065,1.36643738105202
0.183723585243247,0.098344461233227
-0.475296015198416,-0.678627728256479
-0.550447760383502,0.041609410714086
0.481609419786244,0.621074330353787
-0.902804140528573,0.0314744339010445
-0.681001075511328,-0.164204760517361
-1.26476236082462,-0.274039572159041
-1.02978624903845,-0.636635111839904
-0.916294582135834,0.567469166092701
-0.795092625813148,-1.68432915501327
0.756803786650473,-0.247566488785918
1.29173670530834,0.812394998181797
2.87522421519361,0.00882960637224542
-0.465201650152177,-1.27391555516311
-1.32325231423084,-0.488217956265507
0.569110269615772,0.350096584047295
1.90832645284421,0.709508631892931
-0.0988939339355172,-1.27241197142183
1.14274112114784,0.727427786762122
0.287101252827725,-0.847549649364257
-0.244320482375821,-0.102987982037353
0.478518824667956,-0.979497982947499
0.335142997507506,-1.05349150985462
0.993271166483169,-0.679878117926918
0.935743863797307,0.764632542307455
1.59802097009749,0.689592433160749
0.100053038973573,1.13061525012501
-0.936429159079907,0.217034607449709
-0.353778134403415,0.363437198389846
-0.306900471371121,0.173664166134773
-0.475771744591447,1.55374099601711
1.04455764846117,-0.913529343828096
0.597516236829744,-0.690344593812306
-1.01035987096817,0.199557035653885
0.0236650196151556,-0.942115460899274
-0.1947218220522,0.440624750464176
-2.53265471149735,0.436924933497813
1.63238535224847,-0.995049615206583
0.0436026398487885,-0.903286480793842
0.401301265059872,-0.460836568158162
0.839769675730338,-0.632172322427162
1.67539548616847,-0.214059858506205
0.0202935763018923,0.458944941408721
2.40277920985456,0.463889869327784
-0.877886756571125,0.388544729675887
1.27282128976038,0.958806357922615
-2.63359644952892,1.22603621254566
0.580074559046875,1.46227137495987
-0.945458947605892,0.813712894663487
-0.635739432351405,-1.18364200138034
-1.49377749486291,-1.01461015053126
0.470359543077533,-0.621553720963409
-0.726505169282725,-0.161586314337581
0.0495269752595077,0.612189909842466
1.16393583784162,-0.292612721443203
0.170358060824851,0.606674284858976
0.380024348249117,-0.175343340979958
0.196106862056989,-0.730865591994336
-1.04309560759464,-0.965742510449148
0.0364437789631301,-0.843195302384704
-1.84479109494549,-0.444315550416357
0.731080932698204,2.35484821873884
0.273483462588933,-0.707760572319734
-0.333564524762153,-0.598107623678947
0.215055313867818,-0.7505574953913
-0.0423266947060882,-0.797941957264188
0.0396468569711636,0.247927108491573
0.580159933731819,-1.23976651094265
-0.893002792489666,0.447881727945734
0.0149284388768281,-0.938599398091684
-1.32692649998454,0.140825226721782
-0.637699433971413,-0.542622378515464
-1.20026209294799,-0.960112067631053
-0.787298370809296,1.20780074881354
-0.911515037794287,-0.104741982008027
0.711791648230984,0.728358097189089
1.32258695714094,-1.37329418437996
-2.39046836114851,-0.0653173907800721
0.711500332194226,0.473930967641543
0.762211330739195,-0.849551836144295
-1.25366665539083,-0.72945574337053
1.17588071470853,-0.164516686096067
0.688219178280623,-0.586195518646816
0.525817654163528,-0.152856637978011
0.0306805485456021,-0.0441806333244807
-0.518338922802458,-1.52271304482528
0.927548596051057,2.0192345631656
1.96895186274597,1.02070655598767
-1.56663072405968,-0.894836877881081
0.319072627525012,-0.0592638968494399
0.173244510094027,-0.938288147576446
-0.367730485010375,-0.238423172298153
-0.108872697864295,-0.0311234194295393
0.894145521503557,-0.666088135023305
0.168287405417218,-0.266732022993645
0.0108529829789531,-0.736640203122397
0.408336005486873,-1.52401652867878
0.594623943013395,0.767276151945867
0.222261478559656,-0.0663094827100467
1.24054511211734,0.891200956457668
0.408590014286712,-1.40542791707021
1.81321503767559,-0.632116183067113
-0.23257063288757,1.14368530420433
0.585682748900178,1.05978349291556
-0.0472688020693033,-0.63405322062997
-1.85048700870428,-0.06313419885643
-0.78875755736978,-0.119402995717448
-1.07753421024716,0.0919453991909592
0.484431378832224,0.292891699949352
-0.517460567066781,-0.825847627986866
0.885815115829684,-0.471971260611762
-0.640015562300929,1.09664720406521
0.372934670108837,1.21495959139816
-1.05393388539398,-1.11325525335399
-0.600013426329307,0.995855236555975
-0.326390807636458,-1.86716494714487
-0.111200296944239,-0.32416713409379
0.499918750334188,1.19639311680363
0.55949483735574,1.186220377684
0.569236149129621,-0.598422020964865
-0.67308846050324,0.789394540643863
0.119788360434192,0.649092670326267
-0.873233693718962,-1.07721467894696
0.347922008622907,-0.814896210622968
-0.341157989798185,-0.686406706294524
-0.929211544858983,0.803207482400215
0.469108231261723,-0.429222452438849
-0.392330085334375,0.132675041732157
-0.729982096186178,1.74544514008714
-1.40133524888743,0.908354619069359
0.8216395496992,0.989636914829156
-0.488475800692834,-0.736623552194709
-0.397457064428314,-0.409571880817282
2.5001963904196,0.509301180174203
0.638226509297892,1.00928207475012
-1.08362965668496,-0.710482004067972
-0.282647471039729,-0.0560909030382571
-0.198908510050261,-2.32327370082873
-1.39411484750184,1.17341373581472
-0.0860902455077234,-1.36114971666118
-0.170229628088382,0.661521168959518
-1.79709395978687,-0.73095718627034
0.889903644588637,0.0834087523094285
0.83950621429167,-0.584007811337673
0.617314286946882,0.0290974812636887
-0.730248682096494,-0.242741726949785
2.19236095702987,0.900183335079467
-0.657039571421965,-0.834898272493221
0.649887513117761,0.21738191782507
-1.56424735736639,-0.526051565838
0.976059584488549,-0.355110169458113
-1.60707822044203,0.664193367227813
1.37786968838033,-0.684943353146713
0.297966310821163,1.71442959813299
-1.16523015854441,-1.2714224542675
-0.564234501488816,-0.532065296929644
-1.27272276984614,-0.999621508974107
0.194014420317081,-0.0506361547382359
1.79371471434169,0.415150390212115
0.732305044019632,-1.54632416104875
0.0649018870016133,-0.5134207599453
0.106778477917401,0.89437898201537
-0.982409547113571,-0.373138288621757
-0.570212388745991,-1.75450537195293
0.476468634940113,-0.0796355157752457
0.186875547816887,0.187079314524435
-0.327588509746997,-0.925105689781774
0.180039233062239,-0.153334844656683
0.706411671313155,0.247236586229443
0.408995651259174,-0.217958298453288
0.406199954459311,0.0722367569508032
1.6329880557997,-1.59549288289512
-1.22192566160212,-0.574250482890176
0.0258862728780814,-3.13234835372246
-0.51527735569037,0.4049772433036
0.212726697426415,1.01377000892094
1.47921937663732,-0.694625718919378
-1.12232145183861,-0.692019039005945
0.126682138844081,-0.133254665134462
-0.15612294335822,-0.764184432879329
0.417711627901411,1.28351863571867
-0.288095723075047,1.15196252713337
0.176223561180318,-0.910316434716794
2.24315169965022,0.173614221780454
-0.744234068512516,0.513143670681693
-0.646796346030945,-0.271470829921126
0.115664388156264,0.770973608397665
-0.818889309463914,-0.199306228566627
-0.0445747277787151,0.652548403278246
-0.606421480316996,-1.04561321612243
-0.620979759362492,-0.286616711973143
-0.900385396320202,0.0539919970338482
0.228113049221411,-2.58708742595113
-1.1221157698546,1.41648599092813
-0.872479775032838,-0.878356343744429
0.0813206087831002,-0.425486958963014
-0.845468180159047,-0.250321691727717
-0.140190301208326,-1.24626508707915
-0.488269838961483,-2.79564173411167
-0.98690882840448,0.114668681211971
0.0222253163080696,2.88356400239754
0.835541327365935,-2.02627989805313
0.699962004455612,0.0879120249658611
0.198194138142458,2.16616212951233
-0.711328583188016,-0.630625333791882
-1.69060460231748,-0.848119047680235
-0.18621370045829,0.430981526972473
0.548438854939821,0.678651987547815
1.05872489792723,-0.100638281009727
-0.763996278655089,-0.442323884454891
1.53995689578974,0.124429033192659
-1.23134264591864,1.49675817473155
-2.65630378929151,-1.23417599734408
-0.113577659332992,0.231761481736463
-0.516539629404715,0.325908571169649
0.458178449291786,0.0837982610582714
-0.991977030973608,-0.773389309766092
-0.692113232721568,0.212207521847627
-0.0136577530861488,1.85153062826822
-0.271626322644492,-1.15394541853096
1.90163321250022,-0.539860969531759
-0.849297568094153,-1.76110223040585
-0.336637944045494,0.0594128603556359
0.957807462928047,-1.83130132901645
-0.622586994013669,-0.0423049911909093
0.211275000377387,-0.96669753205967
-0.308399863015938,-1.34255060879638
-1.09494753571923,-0.289076142052548
0.892533381805032,1.99065557554963
1.1742639651764,0.096748420294577
1.36994458528277,-0.18605142657275
1.69692474243047,-1.38348838988811
-0.785634407082835,0.500512748209627
-2.65732108373143,0.843616397402367
0.477651779499016,-0.687040477994836
0.926111456281056,0.381516599274678
-0.431912901946948,-0.01571663201263
-0.146306171763145,1.15116461472203
1.3055588436787,1.75389743383302
-0.468263850063789,-0.0909365788999637
0.617702602553377,0.413045365659436
-0.0704372175541428,0.595394891800604
-0.294442942440439,-0.457165775778285
0.302592220921762,3.44853072671817
-1.23188230457257,-2.20904136230466
-1.56749188514629,-1.36364644649327
0.462820606357716,0.673390163783215
-0.362720122977402,-1.23067638996344
-0.748824169945025,0.668493286232882
0.0903998525563219,0.925884721276728
-0.671346371615118,2.49002590389565
-0.263110631264668,1.30310501221254
-1.08087369606185,-0.974971411606123
-0.776062796749785,0.886395929278267
-1.58709377545504,-0.482494709289685
-0.45409238991621,-0.463441481122577
-0.19561550699996,-1.5912536261088
0.0711765914755139,-1.93015140390746
0.749357093727716,-1.50713432167605
-0.43156575773303,0.728842285456184
2.39791193396849,0.873215244072687
0.418225039740333,0.752916330536682
0.418134976641757,-0.375052425752421
-0.432875640328956,-0.604126406710591
1.43190333896831,-0.401770256671358
-1.78731325491839,3.16112704467547
-1.12038642476396,-0.833463942473461
-0.587426515391093,-1.49173983643131
-0.0640192773566432,0.314391429991393
1.12961761929044,-0.833417575343648
0.908394692874578,-1.621234063973
0.225994112646059,1.1414121914833
0.0181208447243789,-0.154249996055471
-1.46679191922559,-0.272814834513213
-0.27207483929572,1.41968204023407
0.193805175638542,0.716176565102591
0.865060008978941,1.52089467149247
1.35379413300163,-0.217859900206422
0.137955624555231,-3.06403115247136
0.880976836735142,1.35019500684202
0.436445065743775,0.692482735495432
-0.0662177644947089,-0.589915984184029
-0.927446602598599,-0.116919062980387
-0.0939056568653125,-0.98089480048348
1.12520598428902,1.28101368922077
-0.225323533479276,-0.919385573754915
0.889503333494133,1.59260380270497
-0.899896063709677,0.792666390984891
0.543150215100648,-0.437831734863441
-0.964337451360647,1.07801659200379
0.754416898197222,-1.18149567487735
-1.63921366797207,-0.678454849712615
0.487989661821619,0.551673443584507
0.25353303079993,-0.45079026423243
0.440778791490138,-1.53516749981036
-0.836812147382898,0.982374638281198
-1.7885785756579,0.863943021065694
0.289098739027447,-0.618420572635391
-0.396103624835085,0.609910444473072
1.17633705154951,-0.156549408186552
0.301493654565205,-0.155969883450621
2.28007336371174,0.379063503157865
-0.476909362315024,0.740437051727809
0.855753289992161,2.10300800017613
0.0965638664580577,1.44675102012558
-0.658197204297246,-0.246002022756007
0.338606709989874,0.460531669416756
1.0073397127281,0.100899154134858
0.0912118546803355,-1.57266020536913
1.22421957656719,-0.0273393715775645
0.536188650184712,-0.230751627339525
-0.352676495539612,-1.6145441573466
-1.25521656117567,2.27383002731726
-0.73680481105268,-2.01719623192514
-0.928684966638649,0.499876061134665
0.718096030408545,-1.27234649252511
-0.582337023789063,1.00230314345755
0.35436915981152,0.313933953285781
0.818118217472662,-0.136115055778761
0.104411508688393,0.683785281110144
1.4908967835482,0.893145452116482
1.81935536095101,0.905548929344501
-0.0190375547463179,-1.1484349882704
0.515764489750861,-1.28583134689996
0.597802413792755,0.719708787106178
-0.396964320289313,1.80133534647388
-0.00477556941599615,-1.76034563620396
-1.09965036398946,-0.213981672816038
-0.346875928044312,0.764915987610973
1.03615361483075,-1.31130480784634
-0.989754158092817,-1.1487389686259
0.542278796415045,-0.273423369436812
-0.737428916954406,-0.931639192015787
0.535653917516488,0.0505028287598696
1.63723450780888,-0.653716972772372
-0.522204732976071,0.945305845778986
-0.368613056470683,-0.0744599773394576
-2.20325920482956,-1.1188318265466
-0.116250614634886,1.17939231743843
0.520345764529447,0.666238246752458
0.271492605319267,0.275021848578072
-0.352031914078837,0.0954375449219477
-0.461060897843943,-0.0906517835605313
0.850764525795824,0.980055615433718
-1.02475465207416,-0.768245140682907
0.427482185578309,-1.51209282267646
0.114090202452194,-0.883367457992569
-0.563491575516261,0.825911774821167
1.12299943887181,-0.997520391416823
0.743017420351996,0.288010450538357
-1.75814687538508,-0.112257917860651
1.22347002989418,-0.762611548481366
0.908451520793024,1.41803690001828
0.275878866173532,-0.810078579362109
-2.42238963133963,0.051480780244954
0.589692305527976,0.0519586692722593
1.51581185758718,1.12735642881192
0.199982382602428,1.91898676681589
1.22995539449586,0.671631396313251
0.0544818268335856,-0.833286764176766
0.976059342572136,-0.111086460512162
-0.339747325659213,2.04749300336994
-0.285549941814919,0.150471698800839
1.31357792400782,0.362293851193485
-1.84498870313566,0.750693340309051
0.933311484528949,-1.01660518618926
2.06660162975757,0.516504959527796
0.44717535011616,0.475587315507901
0.964886981812749,1.81627087802349
-0.35821016619361,-1.5479458098018
0.914275339027813,-1.34003466601175
-0.888840849680521,-0.835738335528935
2.31303836615429,-1.10447646105634
-0.77356958889236,-0.741315815560674
0.69935665629182,-1.33535369225713
-1.13329140974267,-0.257635817994669
-1.47643722894612,-0.206323468753698
-1.2000779799228,-1.66568209253259
-0.115329370128696,-0.486076561498727
0.76694592956671,-1.7016067025986
-0.46003327669395,0.0658722861910689
1.17044661708372,-0.285811578082696
-0.426873785552171,-0.462197450924833
-0.583299648386511,-0.902016647236012
0.00994704486566433,1.98311645221115
-0.0981367231359367,0.149274058403041
0.277928148034272,-1.89417266742224
-0.23345828326244,2.49134060476062
0.519273904092752,0.635305062093227
0.976086814783132,0.111471732333068
-1.0215558173183,0.479966069881721
0.460305647753722,-0.847130968134557
0.452822167334295,-0.168421873521578
-0.800459241814972,0.764800247494751
-1.61770102576476,-0.907968546777266
-0.911066322978805,0.801138940110573
-0.0630753106535626,-0.122412213334291
1.46755280894425,-1.54749565783598
-0.63485914733897,0.141911092568663
-2.40422561402011,-0.789372421973798
0.0951849244345055,0.661844507290916
0.35712486468088,0.802552319406287
-0.367774357280101,-0.4497256454668
-0.904231472757353,0.907606287878104
0.315180214231638,0.505652551381892
-1.10760992618294,-0.642217882291213
1.44690123292276,-0.47703563003851
-0.401540086482119,0.0482737050490397
-0.322507285676355,1.64350569981341
-0.2161253721698,-1.42410140687998
0.589611003359673,-0.282685444525697
0.710739866009836,-0.897938653723487
0.962570297316153,-0.344168531936122
-1.43764559983109,-0.429398939489695
2.41761312234633,0.531546873059029
0.388737795787869,-1.57098273228079
0.638178037011946,0.245652599126099
1.00742117407977,0.76201172220131
0.538755032602414,-0.212986251615367
-0.497195812554202,1.5359760807925
0.147461841280164,0.263611723949694
-0.36559971488575,2.14743349796013
-2.13193479439127,0.27302741393213
-1.31969659410344,0.463399132704774
-0.316791115528173,0.361007463109836
-1.3266352870689,0.0273914044455644
-0.0711742511265848,0.565806949014127
-0.719286652450528,0.406077258369656
-0.910269356238121,0.170652716144188
-1.39146676964938,1.07505671340877
-0.0684597350736699,-1.26965087644503
-0.62749945123161,-1.15205023933911
2.19361585131116,1.42808828990788
0.0919877996400255,0.469284548085539
-0.879771375551588,1.45847661010993
1.80980308307674,0.0789960105462424
-0.0915698610471927,1.55777176941545
1.08879045844139,1.12242091831945
0.322184880019686,-0.0587171693555278
-0.31757468149538,0.711733103719811
0.964110742041242,-0.860634558243744
2.7284027601164,0.868744538584704
-0.992598688232209,0.704064284875238
0.0594161770663192,1.333632172007
0.0341709374872411,-0.41976681421778
0.146922187910381,0.824465701165484
-1.62689787644922,-0.794210446351548
0.443894678718495,-1.82147834838913
1.54714151269642,-1.46281763747876
-1.12951780870025,0.745123980895232
-1.76882051152017,0.674089475657008
-1.1771683608546,-1.31327018083591
-0.479281764003726,0.979984805572371
1.82834521152648,-0.301692926390458
-0.740083877453148,1.30708215397433
-1.49158380475888,-0.613997575977295
-0.508492001407458,1.40071293640181
-0.483599824970675,2.01751037858418
-1.07318784631774,-0.161443582124838
0.761391193314217,-0.24666835713155
0.465701073075128,2.16413221603552
0.952759102902013,0.634032888038178
-1.76911449402349,-1.61895229188641
-0.0757383378827193,0.741550791560207
1.50410246225016,0.340603236878899
0.932555906667294,1.26724412153795
-0.305296663561043,-0.70508211031813
-1.59174833171177,-0.641729456634435
-0.104263370781386,-0.922187554836719
0.637566616045543,0.5404454831578
-1.35431857484336,-1.82507087574612
-0.789886649072359,-0.0628109709047981
-0.508629219572021,-0.183386936354459
0.567825993153747,-0.736321681992184
0.0954343363743075,-0.879032794454272
-0.375024715149973,1.49948432482936
-2.00346747106752,-2.45043123432549
0.0662916160454866,1.7729993605955
1.17099778102386,-1.26903024116723
0.685996309911473,0.670353682559037
1.26424156555179,1.03888894276038
0.113325699440249,0.412021284515735
1.19773093673483,0.656416286661568
1.43238952377766,-0.0740160457285665
0.0502632608892915,1.33082327450782
-0.978703124450203,-0.062822777016439
-0.205945634634702,-0.141752062647064
1.57322205114212,-0.763312631667858
-0.755098648071208,0.319724115968082
0.826323396733526,-0.765280657049341
1.20948119137735,0.985608737509918
-0.571395522762855,-0.0681496465540678
-0.517512952029781,0.366767086832354
-1.05552100333725,0.806700462657461
-0.857195352777913,0.226752618920905
-0.538962695509989,-0.321696684623956
0.548303580766089,-1.41739352600063
0.770542028891647,1.17382246803058
-0.772204256326701,-1.73991621994193
1.70707007089121,1.63661112432309
1.02135668470228,-0.966166791704179
0.591143727104325,-0.881152563389997
-0.463715413145745,2.4009166883414
1.79725093908362,-1.8483081258642
0.08830138491212,-0.487502462197509
-0.626657674460169,-1.78316790347711
2.35343899983487,0.905034032675205
0.693126542575565,-0.0107651108978991
1.05783884278907,-0.586215175644315
0.788295819994894,-0.240480273147192
0.256558602030372,-0.784109248585871
0.608244724533075,-1.20553367542427
0.475596745398131,0.956871053664378
0.192707085382264,-0.0536716625682427
2.03872606100209,0.439486676326579
0.657414394926236,-0.722225060858484
-0.461108396501187,-2.68264987255547
-0.297281079651025,0.758555473696249
-2.67348426478549,0.0953806333209365
-0.397742787375203,-1.06266384724897
1.51868616023335,0.670068151961623
-1.68275580264322,1.45737047266538
0.384842981043864,0.228275697450296
-0.360786681573486,-0.516158138982566
-3.0836293118678,-0.599082604926606
-2.01862965562775,-1.88673296771515
-0.0728856908520337,0.727221322876338
0.742601008665877,0.662685462452289
-0.108827965542253,-1.6538761555606
-1.49591553218414,0.804228729167778
1.01814195645043,0.391915863820182
0.986201518015132,1.1113915743937
-0.55800267837276,0.197838098488194
0.0468519669260487,1.02377859601865
0.362870150064237,0.891512750939295
-0.90686374510164,-1.13879043667711
1.05903257763221,-2.61662514910477
0.896503688891591,-0.428369196285489
-0.239288092655815,-0.505584202332725
1.19764886866674,-0.309116013966772
-1.09213085579606,-0.167654136516792
-0.0127273932522988,-0.470639162471105
-1.25937088565206,-0.112251234284976
-0.0497556909470965,0.735247098118578
0.371887433392041,-0.252426637042956
-1.08575049825726,1.78318986974821
1.39521469418064,-0.136638559957248
-0.551237631609922,0.906601442220693
1.5069481713217,0.758265574342171
0.0230509957643325,2.40569307943507
0.143101625422605,-0.332519327255245
1.7918897219339,0.13429690032718
-0.311406870961356,1.96906943331788
-0.640800241287472,-1.8786211328847
-0.483332144073381,-0.271895960225464
1.63651810925412,0.44276569323193
0.679994591605442,-0.668922527023511
0.888633122837995,-0.308043560943677
-0.578538066452552,-1.00528925548267
-0.568745332489263,-0.162709405127868
-0.507720879258984,1.671115156972
-0.545970835202676,-0.295359294568295
-0.79717492413298,0.545146316971887
0.95734357933455,0.0969621599806654
-1.06310191699,-0.609217489369327
0.810101874919114,-0.866547216585544
-1.7129918778479,-2.71415525705023
1.15371635436027,1.52397152536551
0.177108155032592,0.564064090763437
-0.0183206653829319,-0.929934707548336
1.74721287907636,0.341379348283047
0.345771163436787,-2.13948702530249
-1.35319454550189,-0.416334744467782
1.8338607375485,-0.915865205774235
-1.99144859181028,0.783561946137088
-0.392181091373422,-0.260844423386055
-1.98675861359124,0.958057205515729
-0.307856295234356,0.161215680338856
0.992632764989955,-0.298974758196307
2.07550078373938,-1.00256345989783
0.0465628418587549,1.80944482177278
-1.08741841311837,1.66548839169485
-1.25913730634374,1.60509348506139
-1.27496232376427,0.469586757213694
0.223165528296249,0.274575056385117
0.37773598281979,-1.7506626611034
-0.0965297237088413,1.29059664294085
0.284354111873917,0.472339833683283
-0.331223930903298,-1.20226793627302
-0.987282789361569,1.19043594550576
0.23721508274842,1.81350089972885
-1.02021074143034,-0.0378352300134194
0.356514897827744,0.727245451559586
-0.175193581799332,-0.966216503779014
0.279617446022068,1.40274705896876
-0.529648250898057,-2.10239316053836
-0.46159326803558,0.532512994149342
0.541126120980584,-0.782415450590861
-0.0440982474766177,-0.367976206401312
0.866859090298489,2.36143279778868
-0.486842940177155,-1.3966605381279
0.0747136280376168,-0.878381856118745
-0.581744123494543,0.420531303836616
0.78828445003092,0.463650238651706
-0.476561414113183,-0.401402696328928
1.16139988026019,0.445599721640171
-1.37474094962116,1.09774106971548
-2.5750526804804,0.0135056234569712
0.324113798784052,-0.769510121786988
-0.956878018524764,0.337146125082438
-2.06831707782017,-0.307298545311582
-0.248924743120032,1.68908252386441
1.53070302003391,0.462144696752547
-1.6570356153975,0.566403028765351
1.6560268225559,-1.07525962627911
-0.0713300792404177,2.00587754512132
0.754251484984874,1.72035530607369
0.161936698434986,0.432936944957551
-0.351909671707574,-1.24807460302034
0.697670312031786,-1.16619611700401
0.657779672183208,2.44011823150291
-0.0938174985191981,0.288545698853671
0.740798117139146,0.231714810695447
-0.23898800515273,0.264577069853975
-0.68472453045653,-0.695933271626686
-0.346341457723951,1.01372303260017
0.863716026427822,-0.468812490109436
-0.530344094734917,-0.376303372750431
-0.802987638042128,-1.76576538302229
-0.341567373899294,-0.467688398739478
-0.656818422797257,-0.450438220024842
0.144470379159554,-0.308692455318681
-2.06356747968242,-2.00135999474864
-0.446202630804589,-1.06598179220435
1.47722173871021,0.548242137413676
-1.16118304107527,-0.960643106951936
0.987826811407695,-1.57555718960433
-0.842929788672556,-0.802744954320973
-1.30809050687426,-1.70268317814295
0.709878036534964,0.029327582453447
0.0910282010046314,0.598625596434413
0.680306313970615,-1.42518641161538
-0.175901976408469,0.449397427690214
-0.648078779084405,-0.722725914447677
0.211376391252647,-0.959792009041757
-0.669638042608453,0.992559660030731
1.01772273249022,-0.165895655082434
-1.6754003876449,0.612237806304667
-0.0620458789792077,0.204445365145462
0.418253635261049,-0.614483943452471
2.06797796044895,-0.944751542671437
-1.7077304045109,0.377580006202954
0.680552872491068,-0.253460283474841
-2.61153458991119,0.868671433791579
-0.292178178937521,0.798149843826989
-0.187462286772731,-1.71364818637924
-1.16934815449784,0.282529028197043
-1.12282749552686,0.979904085963263
0.836098793198221,0.085278793921086
-0.85343989743503,0.00519251817109786
0.539181602149097,2.78375489226837
-1.17271270809967,0.214373574247994
0.0381848546229797,0.967636026349999
2.85151642866344,0.382003886297288
-0.780869304664088,1.71806788461262
-0.299391620603679,-0.181134159934375
-0.976688381234864,-0.538314692884476
0.0865784774107975,1.22559101987998
-0.197503915990957,1.14947026706231
0.720040070416403,-0.733645982534182
0.606591828282181,1.26837410378859
0.884723773207637,-2.40555240565631
0.215942150002515,-2.66214763223237
-0.443968545848531,-0.14543674264316
-0.480416524025493,1.27146976339783
-1.48961355467567,0.194889014795272
0.419889180021829,-0.669559526879427
-0.303773303439413,0.166968242531431
-0.88785756753842,-0.886157600409207
-0.147264297105072,-1.51626443294619
0.987086122324524,-0.813499665597363
0.490576523247748,1.5307946044848
0.166502859367167,-1.53064234699247
0.924892164293125,0.296203933663912
0.635074410173793,-0.635834461217158
0.464661945144176,0.304689971596755
0.399057349064674,1.1771810981966
-1.21684663216793,-1.34615894346106
-0.353400712320762,-0.18465620728601
1.19450598300424,-1.12671662368824
1.53578673139589,-0.186782350365579
-0.707367237396397,0.859894264653576
-0.771254017707802,-0.628034110015615
-0.453019427517799,-1.55313489002163
-1.47465490812469,-0.762632846569671
-1.47842977078431,-0.9836061226175
-0.657904101025684,-0.748968250641035
0.243360599126688,-1.80333736678723
-0.165579388442049,0.138142272551376
0.756276342515932,-0.720972935224281
0.655766785608087,-0.173029187154745
0.462714658902085,2.32361595385875
-0.891625781604802,-0.350071317991873
1.25993439790702,-0.809754239399286
0.288026806319544,0.669144345762598
1.60928740432174,0.448274319169251
-0.293613305090655,-0.58919986449573
-1.10216196936576,0.514708032133241
0.744640542401579,-0.784751407747549
-0.00910635583360949,-0.364234241776103
-0.326882105454033,0.192670518918053
-0.636545178499417,-0.148561470732443
-0.102261065930997,-1.02855458921449
1.40735809181111,-0.352558573420305
0.00310781592446384,0.658062656333373
0.698655157489486,1.48034825690157
-0.301455090937396,0.419544172864017
0.117282206939301,1.08808456561247
-0.503883621448344,1.12609740658135
1.11499810585931,-0.123718523531646
-0.388716586476286,1.48571724880811
-0.624996326851232,0.725107696443957
-0.982796279566649,1.12895976870318
1.97733492076131,-0.580204906213305
0.864007571141877,-0.555694407893571
0.299968022374892,0.724954988666392
-1.28570235413158,-0.378259032237337
0.503777202817321,0.599087467135253
0.433123183860889,0.317509258847028
0.788377845565073,-0.334461673722178
-0.0379959179067033,1.49693524629562
-1.01355859677235,-0.0143829006398307
1.19882383058995,-0.477231385679878
-1.23610010463291,-0.265559663982435
0.383961071076455,0.0486965062402478
1.08660761148555,0.285951048232098
1.54696445860029,-0.959568379378539
-0.323592155128823,0.120007084580318
1.24951806397213,1.04593481127302
-1.27015453827603,2.97373068901571
0.260495511402254,-0.0273778638399424
0.305872262378094,-0.11091773118615
0.9444771250195,0.800114661164572
0.301873409970059,0.532608105574162
-0.597182456165578,-0.109336255971141
-0.597982303536426,-0.655320693845114
-0.111271639374157,-1.33236216717957
-0.740007062978414,-0.0343305681526072
0.134290002589239,0.835412180184727
1.0363899383748,0.647253197047627
-0.864395474020087,2.50439948170191
0.836138836881739,-1.13015777164957
-0.17342128353671,0.1741185871402
0.432420375993107,0.447037955487636
0.38654626220268,-1.04005135626418
0.128512839027238,-0.261083418780111
-0.519796827263084,0.169300239954607
1.03954146977188,0.444744828304078
-1.06535516931907,-0.404789454651111
-0.00817971996427892,1.47709961490702
-0.3556420695146,-0.906287191088872
-1.44007834069212,-0.940297371441851
-0.202181112302556,0.907157779903201
